Average_Salary,Years_Experience,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Skill_1,Skill_2,Skill_3,Skill_4,Skill_5,Skill_6,Skill_7,Skill_8,Skill_9,Skill_10,Job_Title_Chef,Job_Title_Construction Worker,Job_Title_Customer Support,Job_Title_Data Scientist,Job_Title_Doctor,Job_Title_Financial Analyst,Job_Title_Graphic Designer,Job_Title_HR Specialist,Job_Title_Lawyer,Job_Title_Marketing Manager,Job_Title_Mechanic,Job_Title_Nurse,Job_Title_Research Scientist,Job_Title_Retail Worker,Job_Title_Security Guard,Job_Title_Software Engineer,Job_Title_Teacher,Job_Title_Truck Driver,Job_Title_UX Researcher,Education_Level_High School,Education_Level_Master's,Education_Level_PhD,Risk_Category_Low,Risk_Category_Medium
-1.1348741556059492,-1.2219342864043132,-0.039736044792876554,-0.2967218978202896,0.43776908201098214,-1.6918177560237166,0.35678236777107575,0.24517944130787023,0.7537355368798767,0.38398012183834446,1.1545125281724755,1.6001624151122602,-0.5619477953820826,-0.9498295925372334,-0.25706169312098776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6085834869872029,-0.19198936295298316,0.38286295448143504,1.4416792533355685,-0.5709464284754738,-1.3791443761491147,-0.8236198869369924,0.8001456387415108,0.300797386828795,-1.3656786854082812,1.4691952217525688,1.0098759587085537,-1.6662195567207907,0.5198809399408635,0.9649356709546956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.17159892612489064,1.1812705349821235,-1.5188325422529672,-1.4440666575831564,-1.7007078002203044,1.1917256361531676,1.433031482357844,-1.3156629889742433,-0.9186514786933478,-1.1207264523937535,-1.0832310706192962,1.1834896223567024,-0.5964562879239172,-0.6698847292080721,-0.9204316907620728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11564892089935241,0.6090789108424958,-0.4271184607943288,0.8506228619425769,-0.4902491876365573,1.0180182028895002,0.35678236777107575,-1.350348376313846,-0.3263477440111642,1.2938027016065898,1.4691952217525688,-0.10125148863960061,-0.07882889979639793,1.464694853676783,0.3364798837157726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5045407031399296,-0.4208660126088343,1.4393604526672141,-0.8530102661901644,-1.2568729756062638,-1.1359539695799796,-1.622127294533627,-0.6566406295217954,0.96278391382653,-0.7358015147994958,-0.9783368394259319,-1.0040425396099757,0.05920507037094071,1.6746535011736539,-0.11740485151233811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2477406330377865,0.7235172356704213,1.2632775363029174,0.15526240148023362,-0.5305978080560155,-0.6843146430944438,-0.6500313200681588,-0.34447214346537247,-0.2566649516956131,1.083843644736995,-0.5237951709213533,-0.10125148863960061,0.4042899957892869,-0.4249329737950559,1.209335143769832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8592984738247395,0.2657639363587191,-0.7440677102500626,0.7463187928732252,0.03428287781639985,0.11473954991842793,-0.05983019271412479,0.002381729930652714,0.9279425176687544,-1.3656786854082812,-0.593724658383596,-1.4554380650951633,0.8529003988331372,-0.8098571608726527,1.4188204061828065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.19563078275987902,-1.6796875857160154,-1.6596988753444042,-1.165922473398219,0.3570718411720656,0.5663788764039641,-1.622127294533627,-0.9688091155782179,-0.9534928748511233,0.6289323548528722,-1.6776317140483605,-1.3859925996359035,1.0254428615423103,-1.1247951321179592,0.545965146128747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.213378775489664,-0.8786193119205364,-1.4131827924343892,-0.8877782892132816,1.5271818333363547,1.2612086094586348,1.15528977536771,-0.34447214346537247,0.5795285560909993,-1.015746923958956,-0.733583633308082,1.3918260187344815,-1.7007280492626256,-1.4397331033632657,-0.9902601115663975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17277104405461005,0.03688728670286796,-1.1314501262515149,0.2943344935727024,1.2447414904001473,1.3654330694168355,1.1205720619939432,-0.5525844675029876,-0.8489686863777968,-0.38586975335017076,0.3153586786255611,-0.7957061432321967,0.4042899957892869,-0.3199536500466205,0.19682304210712337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09085289585621617,-0.4208660126088343,-0.9905837931600777,1.6502873914742717,-1.0551298735089727,-1.344402889496381,0.2526292276497755,1.7019657095711764,-0.11729936706451112,-1.085733276248821,-0.06925350241677462,0.03763944227891877,0.8183919062913024,0.6948464795215891,-0.32689011392531236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0294187996824014,0.7235172356704213,0.5237292875728723,-0.2619538747971724,-0.6112950488949321,1.400174556069569,0.669241788134976,0.6267187020434983,1.1021494984576317,0.13902788882381703,1.1195477844413542,0.0029167095492889303,-1.4936770940116177,-0.3199536500466205,0.022251990096311323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5502151546681634,0.8379555604983469,-1.37796620916153,-1.2354585194444532,-1.5393133185424714,-0.7885391030526443,0.808112641630043,-0.8647529535594105,0.4401629714598972,-0.0009448157559131515,0.24542919116331818,1.1834896223567024,-0.3548968401310748,0.9397982349346055,-0.25706169312098776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7737261776094406,1.4101471846379745,1.6154433690315104,-1.0963864273519845,-0.6516436693143901,0.948535229584033,-1.4832564410385598,1.1816848994771385,-0.22182355553783756,1.503761758476185,0.7699003471301398,0.3848667695752168,1.5430702496698296,-0.35494675796276554,1.5933914581936182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.018449650878995,-1.2219342864043132,-0.07495262806573588,-0.7834742201439301,0.07463149823585813,-1.1706954562327132,1.1900074887414769,1.2163702868167412,1.5899290446664889,-1.1907128046836186,0.42025290981892555,-0.10125148863960061,-0.5619477953820826,-0.5299122975434915,-0.29197590352315017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.7141127685891426,-0.5353043374367598,0.34764637120857567,-0.122881782704704,-0.6919922897338484,-1.4486273494545818,-1.726280434654927,1.6325949348919715,-1.7200035903221844,-1.3656786854082812,-0.663654145845839,1.0793214241678133,1.5775787422116643,1.0097844507668958,0.6856219877373962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.06468580668709306,-0.4208660126088343,0.1363468715714201,1.3026071612431005,0.3570718411720656,1.0875011761949673,0.5650886480136762,0.6614040893831006,1.2066736869309582,-0.8407810432342935,-0.034288758685653155,-0.9693198068803458,1.6811042198371682,1.534681069509073,-1.583801688403158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6280295318221222,0.03688728670286796,1.5097936192129329,-1.0963864273519845,1.3657873516585215,1.4696575293750362,-1.622127294533627,0.6960894767227032,-0.7096031017466947,1.503761758476185,1.6440189404081758,1.5307169496530006,-0.11333739233823259,1.2547362061799119,1.209335143769832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6388958551510491,1.295708859810049,1.1576277864843394,-1.5831387496756248,-1.2165243551868055,-0.9275050496635786,-1.3096678741697263,-1.4544045383326534,0.6840527445643256,-0.5258424579299007,0.7699003471301398,-1.490160797824793,-0.6309647804657519,0.1349567528632668,1.0347640917590204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6252008697375564,-0.30642768778090873,0.45329612102715366,1.372143207289334,1.4061359720779798,-0.9275050496635786,-1.6568450079073933,1.2857410614959461,-1.685162194164409,1.3287958777515223,0.10557021623883271,1.5307169496530006,1.0254428615423103,1.7446397170059442,-0.5014611659361244,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8595746980757442,0.15132561153079352,-0.3566852942486101,-0.05334573665846959,0.19567735949423296,1.2959500961113684,1.6760554759742108,0.938887188099921,-0.29150634785338864,-0.24589704877044077,0.8398298345923828,-0.8998743414210862,-1.3556431238442792,-0.5299122975434915,-0.7109464283490986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10846899775976372,0.2657639363587191,-0.9553672098872183,-1.5831387496756248,-0.772689530572765,1.712847935944171,-0.2334187595829583,-0.4138429181445776,0.6143699522487749,-0.9457605716690911,1.5740894529459328,1.0098759587085537,-1.4246601089279485,-0.28496054213047534,1.3489919853784818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3621549257484817,1.6390238342938257,0.38286295448143504,-1.1311544503751016,0.8009066657861061,-0.9275050496635786,1.537184622479144,0.5226625400246907,0.3704801791443461,0.06904153653395194,-0.9433720956948103,-1.1082107377988653,-0.9760497058840983,-1.089802024201814,0.9998498813568579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.7097327732937029,-1.2219342864043132,-1.5540491255258264,1.6502873914742717,-0.9340840122505979,1.5043990160277698,1.7107731893479776,-1.1422360522762307,-0.36118914016893955,0.9438709401572648,0.6999708596678968,-1.2123789359877546,1.0944598466259794,-0.9848227004533786,-0.9553459011642351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4735439956478365,1.066832210154198,0.31242978793571635,0.2943344935727024,-0.6516436693143901,1.330691582764102,-0.7889021735632256,-1.2809776016346408,1.3460392715620606,1.643734463055915,1.25940675936584,1.0793214241678133,0.5423239659566256,0.169949860779412,-1.4092306363923461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9771968681521598,1.4101471846379745,-0.4623350440671881,-0.8182422431670473,0.3570718411720656,0.010515089960227198,-1.4485387276647932,-0.9688091155782179,0.6143699522487749,-1.4356650376981461,1.2244420156347184,0.0029167095492889303,-0.07882889979639793,0.3099222924439924,1.1395067229655071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6698671807790708,-0.8786193119205364,0.6293790373914503,0.2595664705495852,-0.36920332637818265,1.330691582764102,1.0511366352464102,0.5573479273642933,1.2066736869309582,1.3287958777515223,0.7349356033990183,1.1834896223567024,0.6803579361239638,0.6248602636892991,0.44122251492225983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6444931598141832,1.4101471846379745,-1.2018832927972334,1.337375184266217,0.5991635636888153,-1.6223347827182495,1.15528977536771,-1.2809776016346408,-0.5702375171155926,0.8738845878673998,-1.1881253018126605,1.1140441568974428,1.128968339167814,0.029977429114831217,-1.688544319609645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8060361496353454,-0.30642768778090873,0.41807953775429435,1.6850554144973888,0.19567735949423296,-0.8232805897053779,0.460935507892376,0.14112327928906296,0.96278391382653,-1.3306855092633487,0.9097593220546257,0.1418076404678083,1.5775787422116643,-0.5649054054596365,0.47613672532442225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9243519148178626,-1.2219342864043132,-1.4131827924343892,1.5459833224049202,1.4868332129168964,-1.4833688361073154,-0.6847490334419256,0.7307748640623056,-1.5109552133755315,0.31399376954847935,-0.5237951709213533,0.4195895023048467,-1.562694079095287,1.289729314096057,1.6632198789979429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9973978256173721,-0.4208660126088343,0.8758951203014652,-1.2702265424675705,-1.0551298735089727,-1.657076269370983,-1.6568450079073933,-0.6219552421821928,-0.047616574748960035,0.9788641163021974,0.6300413722056544,-0.1706969540988601,-0.8035072431749251,1.7446397170059442,-0.22214748271882534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5268420899416801,-0.764180987092611,-1.2018832927972334,1.0244629770581628,1.4868332129168964,-0.9622465363163122,-1.4485387276647932,0.6267187020434983,0.5098457637754482,-0.7707946909444283,1.5740894529459328,-1.2123789359877546,-0.251371362505571,1.534681069509073,-0.25706169312098776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.88925478865768,0.49464058601457017,-0.3566852942486101,-0.7834742201439301,1.8096221762725622,-0.3021582899143748,1.3635960556103104,-0.9341237282386154,-1.0231756671666745,-1.6106309184228087,0.52514714101229,-0.44847881593589867,1.232493816793318,-0.10999500254974956,1.6632198789979429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5788998784732509,1.066832210154198,1.2984941195757769,0.9896949540350457,0.43776908201098214,1.1917256361531676,0.9122657817513432,0.4532917653454856,-1.3019068364288784,-1.6106309184228087,1.4691952217525688,0.4195895023048467,1.0254428615423103,-0.07500189463360436,-1.304488005185859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.3824587086881734,1.6390238342938257,0.6645956206643092,-0.2271858517740552,-1.620010559381388,-0.02422639669250638,-1.5179741544123266,0.2798648286474728,-0.8141272902200212,1.083843644736995,-0.663654145845839,-0.13597422136923026,-1.7007280492626256,-1.509719319195556,-0.3618043243274748,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6917663559050881,-0.07755103812505759,0.34764637120857567,-0.7139381740976957,0.31672322075260734,1.2612086094586348,0.9817012084988768,-1.5931460876910637,-0.08245797090673558,-1.3656786854082812,-0.908407351963689,1.7043306133011498,-1.2521176462187753,-0.005015678801313976,0.44122251492225983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3059124046300515,-1.6796875857160154,0.20678003811713874,-1.6874428187449766,-1.4989646981230134,0.07999806326569435,-1.4138210142910264,-0.5178990801633853,-1.6503207980066334,-1.4356650376981461,-0.348971452265746,-1.2818244014470142,0.23174753308011362,0.6598533716054439,1.0696783021611829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2660145599429864,-0.6497426622646854,-1.166666709524374,-1.374530611536922,0.19567735949423296,0.7400863096676316,-1.622127294533627,1.5285387728731636,-1.5806380056910825,0.17402106496874958,0.7349356033990183,1.287657820545592,0.7148664286657985,1.044777558683041,-0.5363753763382866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9983804186843496,-0.993057636748462,0.5589458708457317,0.1900304245033508,1.4061359720779798,0.9832767162367666,-0.05983019271412479,-1.5931460876910637,-1.1973826479555518,-0.1759106964805757,0.7699003471301398,0.31542130411595715,0.5078154734147909,-0.07500189463360436,0.44122251492225983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7942322591217452,0.8379555604983469,-0.11016921133859521,0.8506228619425769,0.5991635636888153,-0.23267531660890767,-1.58740958115986,-1.1769214396158334,-1.685162194164409,0.5589460025630072,-0.593724658383596,0.1418076404678083,-0.04432040725456327,-1.4747262112794108,-0.32689011392531236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.40090603436989863,1.5245855094659002,-0.28625212770289166,-1.0268503813057506,0.558814943269357,-1.1359539695799796,1.6066200492266773,-0.2751013687861676,1.2066736869309582,0.4889596502731421,0.8398298345923828,0.940430493249294,-0.009811914712728612,0.1349567528632668,0.057166200498473735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16633916323695264,-1.3363726112322387,-1.6596988753444042,-0.33148992084340684,1.4061359720779798,0.3579299564875626,1.0164189218726434,0.5573479273642933,1.6944532331398154,-0.7358015147994958,-0.48883042719023184,-0.41375608320626883,-0.11333739233823259,1.1847499903476215,-0.8855174803599105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1385733295051583,-1.3363726112322387,1.4393604526672141,-1.0963864273519845,-0.40955194679764073,1.643364962638704,-1.1013615939271262,1.2163702868167412,-0.047616574748960035,-0.8407810432342935,1.2943715030969614,-0.1706969540988601,0.02469657782910605,-0.49491918962734627,0.3364798837157726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.38954841450748307,0.15132561153079352,-0.3919018775214695,1.6502873914742717,-0.40955194679764073,0.5663788764039641,-0.5805958933206253,0.938887188099921,-1.3019068364288784,1.6787276392008474,-0.17414773361013883,-0.8998743414210862,-1.4936770940116177,-1.1597882400341042,0.09208041090063614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4984267200792355,1.6390238342938257,-1.2370998760700926,-0.1576498057278212,0.15532873907477468,1.5738819893332368,-0.8583376003107591,-0.48321369282378274,-0.4308719324844906,0.418973297983277,-0.48883042719023184,0.10708490773817847,0.9564258764586411,0.7298395874377344,-0.1523190619145005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6917952557011757,-0.07755103812505759,0.20678003811713874,0.15526240148023362,-0.772689530572765,1.712847935944171,-1.3096678741697263,-0.9341237282386154,-1.5806380056910825,0.5239528264180746,-0.9783368394259319,-1.1082107377988653,-1.4246601089279485,-1.4047399954471205,0.30156567331361017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.975694078755606,-0.6497426622646854,-0.3566852942486101,-0.05334573665846959,-1.1358271143478893,-1.657076269370983,-0.6153136066943921,1.6325949348919715,0.26595599067101944,-0.8407810432342935,0.07060547250771125,-0.552647014124788,0.09371356291277537,-1.299760671698685,-1.2695737947836967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5421232117636434,0.03688728670286796,1.5450102024857917,0.8158548389194596,0.9623011474639392,-1.0664709962745127,0.808112641630043,-1.1769214396158334,-0.9534928748511233,1.643734463055915,-0.8384778645014461,0.558480433223366,1.6465957272953335,-0.4599260817112011,-1.6536301092074828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8885900933476658,0.15132561153079352,1.1576277864843394,1.2678391382199834,-1.0551298735089727,-1.344402889496381,1.0511366352464102,1.459167998193959,0.3356387829865705,1.5737481107660498,1.1545125281724755,0.5932031659529959,0.2662560256219483,-0.5299122975434915,-1.1648311635772095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2220359406060646,-1.1074959615763875,-0.6384179604314846,1.3026071612431005,0.8009066657861061,0.8790522562785659,-1.4138210142910264,-0.7260114042010004,-1.3715896287444296,0.5589460025630072,0.9447240657857472,1.495994216923371,-0.21686286996373638,1.3947086378444926,1.3489919853784818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5770538094556625,0.38020226118664463,1.2984941195757769,-0.4010259668896412,1.083347008722314,0.5316373897512304,-0.5805958933206253,0.4532917653454856,0.3704801791443461,0.24400741725861466,-0.4189009397279889,0.17653037319743817,0.3352730107056176,0.169949860779412,-0.18723327231666292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5953566361569499,1.1812705349821235,0.31242978793571635,-1.1311544503751016,0.23602597991369123,0.9137937429312994,0.009605234033408697,0.14112327928906296,1.5550876485087133,1.2588095254616574,1.4342304780214472,1.0793214241678133,-1.3556431238442792,-1.2297744558663946,0.12699462130279854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9182701839296017,-0.4208660126088343,-0.07495262806573588,-0.366257943866524,1.3657873516585215,0.8790522562785659,0.7733949282562762,0.07175250460985783,1.1021494984576317,-0.21090387262550822,1.3992657342903259,-1.490160797824793,1.5430702496698296,0.5198809399408635,-0.3967185347296372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4044029096964948,0.6090789108424958,-0.07495262806573588,-1.0616184043288677,-1.6603591798008464,0.42741292979302975,0.07904066078094218,0.5920333147038959,1.4854048561931628,0.13902788882381703,0.28039393489443964,-1.4207153323655333,0.7493749212076332,-0.35494675796276554,1.6981340894001054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1868776624773612,1.066832210154198,0.06591370502570143,-1.3049945654906876,0.558814943269357,1.0527596895422338,-1.1013615939271262,-0.6913260168613978,0.9976253099843054,-1.0507401001038885,1.4691952217525688,-0.27486515228774966,-1.4246601089279485,1.1147637745153312,-0.4316327451317996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4827502568899008,-0.6497426622646854,-1.37796620916153,-1.7222108417680937,0.23602597991369123,0.07999806326569435,0.32206465439730897,1.0082579627791262,0.5098457637754482,-1.1207264523937535,-0.48883042719023184,1.4265487514641113,0.9219173839168064,0.20494296869555717,-0.8156890595555857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.4816555825705893,0.9523938853262723,1.1224112032114801,-0.2619538747971724,0.27637460033314903,-1.3791443761491147,0.4262177945186092,-0.17104520676735988,0.300797386828795,-1.1207264523937535,0.8398298345923828,1.2529350878159622,-0.9760497058840983,-1.4047399954471205,-1.6536301092074828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
